date,nav,scheme_name,amfi_code
18-06-2019,146.4654,SBI Bluechip,119551
17-06-2019,146.1223,SBI Bluechip,119551
14-06-2019,146.087,SBI Bluechip,119551
13-06-2019,145.8517,SBI Bluechip,119551
12-06-2019,145.775,SBI Bluechip,119551
11-06-2019,145.6404,SBI Bluechip,119551
10-06-2019,145.5955,SBI Bluechip,119551
07-06-2019,145.8035,SBI Bluechip,119551
06-06-2019,146.0295,SBI Bluechip,119551
04-06-2019,145.6843,SBI Bluechip,119551
03-06-2019,145.7548,SBI Bluechip,119551
31-05-2019,145.5041,SBI Bluechip,119551
30-05-2019,145.1312,SBI Bluechip,119551
29-05-2019,145.1587,SBI Bluechip,119551
28-05-2019,145.1418,SBI Bluechip,119551
27-05-2019,145.0011,SBI Bluechip,119551
24-05-2019,144.51,SBI Bluechip,119551
23-05-2019,144.3538,SBI Bluechip,119551
22-05-2019,144.0646,SBI Bluechip,119551
21-05-2019,144.0003,SBI Bluechip,119551
20-05-2019,143.9976,SBI Bluechip,119551
17-05-2019,143.6887,SBI Bluechip,119551
16-05-2019,143.5546,SBI Bluechip,119551
15-05-2019,143.5038,SBI Bluechip,119551
14-05-2019,143.4783,SBI Bluechip,119551
13-05-2019,143.3346,SBI Bluechip,119551
10-05-2019,143.2079,SBI Bluechip,119551
09-05-2019,143.18,SBI Bluechip,119551
08-05-2019,143.1504,SBI Bluechip,119551
07-05-2019,143.0787,SBI Bluechip,119551
06-05-2019,143.0201,SBI Bluechip,119551
03-05-2019,142.9162,SBI Bluechip,119551
02-05-2019,142.9669,SBI Bluechip,119551
30-04-2019,142.9462,SBI Bluechip,119551
26-04-2019,142.8116,SBI Bluechip,119551
25-04-2019,142.7254,SBI Bluechip,119551
24-04-2019,142.817,SBI Bluechip,119551
23-04-2019,142.717,SBI Bluechip,119551
22-04-2019,142.7099,SBI Bluechip,119551
18-04-2019,142.8003,SBI Bluechip,119551
16-04-2019,142.7755,SBI Bluechip,119551
15-04-2019,142.7628,SBI Bluechip,119551
12-04-2019,142.8054,SBI Bluechip,119551
11-04-2019,142.8471,SBI Bluechip,119551
10-04-2019,142.9046,SBI Bluechip,119551
09-04-2019,142.8298,SBI Bluechip,119551
08-04-2019,142.8229,SBI Bluechip,119551
05-04-2019,142.9577,SBI Bluechip,119551
04-04-2019,143.0993,SBI Bluechip,119551
03-04-2019,143.216,SBI Bluechip,119551
02-04-2019,143.2454,SBI Bluechip,119551
29-03-2019,142.8143,SBI Bluechip,119551
28-03-2019,142.444,SBI Bluechip,119551
27-03-2019,142.4266,SBI Bluechip,119551
26-03-2019,142.4063,SBI Bluechip,119551
25-03-2019,142.4171,SBI Bluechip,119551
22-03-2019,152.9006,SBI Bluechip,119551
20-03-2019,152.7699,SBI Bluechip,119551
19-03-2019,152.7005,SBI Bluechip,119551
18-03-2019,152.7412,SBI Bluechip,119551
15-03-2019,152.5838,SBI Bluechip,119551
14-03-2019,152.4552,SBI Bluechip,119551
13-03-2019,152.2831,SBI Bluechip,119551
12-03-2019,152.2662,SBI Bluechip,119551
11-03-2019,152.1524,SBI Bluechip,119551
08-03-2019,151.9735,SBI Bluechip,119551
07-03-2019,151.8551,SBI Bluechip,119551
06-03-2019,151.7285,SBI Bluechip,119551
05-03-2019,151.6357,SBI Bluechip,119551
01-03-2019,151.443,SBI Bluechip,119551
28-02-2019,151.357,SBI Bluechip,119551
27-02-2019,151.2991,SBI Bluechip,119551
26-02-2019,151.362,SBI Bluechip,119551
25-02-2019,151.3599,SBI Bluechip,119551
22-02-2019,151.2599,SBI Bluechip,119551
21-02-2019,151.2293,SBI Bluechip,119551
20-02-2019,151.2149,SBI Bluechip,119551
18-02-2019,151.131,SBI Bluechip,119551
15-02-2019,151.1932,SBI Bluechip,119551
14-02-2019,151.2698,SBI Bluechip,119551
13-02-2019,151.3451,SBI Bluechip,119551
12-02-2019,151.05,SBI Bluechip,119551
11-02-2019,151.0908,SBI Bluechip,119551
08-02-2019,151.009,SBI Bluechip,119551
07-02-2019,150.9077,SBI Bluechip,119551
06-02-2019,150.6666,SBI Bluechip,119551
05-02-2019,150.5966,SBI Bluechip,119551
04-02-2019,150.5633,SBI Bluechip,119551
01-02-2019,150.5492,SBI Bluechip,119551
31-01-2019,150.7049,SBI Bluechip,119551
30-01-2019,150.6693,SBI Bluechip,119551
29-01-2019,150.6845,SBI Bluechip,119551
28-01-2019,150.6576,SBI Bluechip,119551
25-01-2019,150.5547,SBI Bluechip,119551
24-01-2019,150.5348,SBI Bluechip,119551
23-01-2019,150.5101,SBI Bluechip,119551
22-01-2019,150.5028,SBI Bluechip,119551
21-01-2019,150.3954,SBI Bluechip,119551
18-01-2019,150.4759,SBI Bluechip,119551
17-01-2019,150.4768,SBI Bluechip,119551
16-01-2019,150.4555,SBI Bluechip,119551
15-01-2019,150.4854,SBI Bluechip,119551
14-01-2019,150.456,SBI Bluechip,119551
11-01-2019,150.2791,SBI Bluechip,119551
10-01-2019,150.1803,SBI Bluechip,119551
09-01-2019,150.1373,SBI Bluechip,119551
08-01-2019,150.0955,SBI Bluechip,119551
07-01-2019,149.9279,SBI Bluechip,119551
04-01-2019,149.8954,SBI Bluechip,119551
03-01-2019,149.8859,SBI Bluechip,119551
02-01-2019,149.9431,SBI Bluechip,119551
01-01-2019,149.8452,SBI Bluechip,119551
31-12-2018,149.9206,SBI Bluechip,119551
28-12-2018,149.7844,SBI Bluechip,119551
27-12-2018,149.9247,SBI Bluechip,119551
26-12-2018,149.8596,SBI Bluechip,119551
24-12-2018,149.6544,SBI Bluechip,119551
21-12-2018,149.563,SBI Bluechip,119551
20-12-2018,149.5464,SBI Bluechip,119551
19-12-2018,149.5278,SBI Bluechip,119551
18-12-2018,149.195,SBI Bluechip,119551
17-12-2018,149.0283,SBI Bluechip,119551
14-12-2018,148.9564,SBI Bluechip,119551
13-12-2018,149.0154,SBI Bluechip,119551
12-12-2018,149.0278,SBI Bluechip,119551
11-12-2018,148.8009,SBI Bluechip,119551
10-12-2018,148.7642,SBI Bluechip,119551
07-12-2018,149.0015,SBI Bluechip,119551
06-12-2018,149.0535,SBI Bluechip,119551
05-12-2018,148.846,SBI Bluechip,119551
04-12-2018,148.5429,SBI Bluechip,119551
03-12-2018,148.4128,SBI Bluechip,119551
30-11-2018,148.3579,SBI Bluechip,119551
29-11-2018,148.2735,SBI Bluechip,119551
28-11-2018,148.1433,SBI Bluechip,119551
27-11-2018,147.9633,SBI Bluechip,119551
26-11-2018,147.9388,SBI Bluechip,119551
22-11-2018,147.8603,SBI Bluechip,119551
20-11-2018,147.635,SBI Bluechip,119551
19-11-2018,147.5923,SBI Bluechip,119551
16-11-2018,147.4611,SBI Bluechip,119551
15-11-2018,147.5302,SBI Bluechip,119551
14-11-2018,147.492,SBI Bluechip,119551
13-11-2018,147.3771,SBI Bluechip,119551
12-11-2018,147.2561,SBI Bluechip,119551
09-11-2018,147.2208,SBI Bluechip,119551
06-11-2018,147.0712,SBI Bluechip,119551
05-11-2018,147.0216,SBI Bluechip,119551
02-11-2018,146.9597,SBI Bluechip,119551
01-11-2018,146.8128,SBI Bluechip,119551
31-10-2018,146.7339,SBI Bluechip,119551
30-10-2018,146.7452,SBI Bluechip,119551
29-10-2018,146.7445,SBI Bluechip,119551
26-10-2018,146.59,SBI Bluechip,119551
25-10-2018,146.6004,SBI Bluechip,119551
24-10-2018,146.6004,SBI Bluechip,119551
23-10-2018,146.5481,SBI Bluechip,119551
22-10-2018,146.5009,SBI Bluechip,119551
19-10-2018,146.4328,SBI Bluechip,119551
17-10-2018,146.3738,SBI Bluechip,119551
16-10-2018,146.3846,SBI Bluechip,119551
15-10-2018,146.2801,SBI Bluechip,119551
12-10-2018,146.0817,SBI Bluechip,119551
11-10-2018,146.0455,SBI Bluechip,119551
10-10-2018,145.9908,SBI Bluechip,119551
09-10-2018,145.9393,SBI Bluechip,119551
08-10-2018,146.0791,SBI Bluechip,119551
05-10-2018,145.947,SBI Bluechip,119551
04-10-2018,145.5923,SBI Bluechip,119551
03-10-2018,145.7273,SBI Bluechip,119551
01-10-2018,145.82,SBI Bluechip,119551
28-09-2018,145.6347,SBI Bluechip,119551
27-09-2018,145.5014,SBI Bluechip,119551
26-09-2018,145.1397,SBI Bluechip,119551
25-09-2018,145.0404,SBI Bluechip,119551
24-09-2018,145.129,SBI Bluechip,119551
21-09-2018,145.2703,SBI Bluechip,119551
19-09-2018,145.2511,SBI Bluechip,119551
18-09-2018,145.1769,SBI Bluechip,119551
17-09-2018,145.1591,SBI Bluechip,119551
14-09-2018,145.0718,SBI Bluechip,119551
12-09-2018,144.9921,SBI Bluechip,119551
11-09-2018,144.9724,SBI Bluechip,119551
10-09-2018,145.0029,SBI Bluechip,119551
07-09-2018,145.1503,SBI Bluechip,119551
06-09-2018,145.0798,SBI Bluechip,119551
05-09-2018,145.064,SBI Bluechip,119551
04-09-2018,145.091,SBI Bluechip,119551
03-09-2018,145.1981,SBI Bluechip,119551
31-08-2018,145.157,SBI Bluechip,119551
30-08-2018,145.153,SBI Bluechip,119551
29-08-2018,145.1777,SBI Bluechip,119551
28-08-2018,145.1743,SBI Bluechip,119551
27-08-2018,145.1487,SBI Bluechip,119551
24-08-2018,145.0713,SBI Bluechip,119551
23-08-2018,145.063,SBI Bluechip,119551
21-08-2018,145.0737,SBI Bluechip,119551
20-08-2018,145.0363,SBI Bluechip,119551
16-08-2018,144.8889,SBI Bluechip,119551
14-08-2018,144.8983,SBI Bluechip,119551
13-08-2018,144.8638,SBI Bluechip,119551
10-08-2018,144.8834,SBI Bluechip,119551
09-08-2018,144.8547,SBI Bluechip,119551
08-08-2018,144.7751,SBI Bluechip,119551
07-08-2018,144.736,SBI Bluechip,119551
06-08-2018,144.7287,SBI Bluechip,119551
03-08-2018,144.6829,SBI Bluechip,119551
02-08-2018,144.717,SBI Bluechip,119551
01-08-2018,144.6898,SBI Bluechip,119551
31-07-2018,144.5473,SBI Bluechip,119551
30-07-2018,144.4708,SBI Bluechip,119551
27-07-2018,144.3967,SBI Bluechip,119551
26-07-2018,144.3561,SBI Bluechip,119551
25-07-2018,144.2857,SBI Bluechip,119551
24-07-2018,144.2543,SBI Bluechip,119551
23-07-2018,144.2217,SBI Bluechip,119551
20-07-2018,144.1651,SBI Bluechip,119551
19-07-2018,144.1604,SBI Bluechip,119551
18-07-2018,144.1784,SBI Bluechip,119551
17-07-2018,144.1534,SBI Bluechip,119551
16-07-2018,144.0332,SBI Bluechip,119551
13-07-2018,143.9932,SBI Bluechip,119551
12-07-2018,143.9137,SBI Bluechip,119551
11-07-2018,143.7636,SBI Bluechip,119551
10-07-2018,143.7153,SBI Bluechip,119551
09-07-2018,143.6666,SBI Bluechip,119551
06-07-2018,143.5656,SBI Bluechip,119551
05-07-2018,143.5272,SBI Bluechip,119551
04-07-2018,143.5283,SBI Bluechip,119551
03-07-2018,143.418,SBI Bluechip,119551
02-07-2018,143.3715,SBI Bluechip,119551
29-06-2018,143.2428,SBI Bluechip,119551
28-06-2018,143.195,SBI Bluechip,119551
27-06-2018,143.2581,SBI Bluechip,119551
26-06-2018,143.3068,SBI Bluechip,119551
25-06-2018,143.2898,SBI Bluechip,119551
22-06-2018,143.2155,SBI Bluechip,119551
21-06-2018,143.2127,SBI Bluechip,119551
20-06-2018,143.0785,SBI Bluechip,119551
19-06-2018,142.9936,SBI Bluechip,119551
18-06-2018,142.9393,SBI Bluechip,119551
15-06-2018,142.7832,SBI Bluechip,119551
14-06-2018,142.6874,SBI Bluechip,119551
13-06-2018,142.5907,SBI Bluechip,119551
12-06-2018,142.4837,SBI Bluechip,119551
11-06-2018,142.4551,SBI Bluechip,119551
08-06-2018,142.4035,SBI Bluechip,119551
07-06-2018,142.2812,SBI Bluechip,119551
06-06-2018,142.3972,SBI Bluechip,119551
05-06-2018,142.4665,SBI Bluechip,119551
04-06-2018,142.3998,SBI Bluechip,119551
01-06-2018,142.3674,SBI Bluechip,119551
31-05-2018,142.42,SBI Bluechip,119551
30-05-2018,142.5296,SBI Bluechip,119551
29-05-2018,142.4726,SBI Bluechip,119551
28-05-2018,142.4224,SBI Bluechip,119551
25-05-2018,142.2487,SBI Bluechip,119551
24-05-2018,142.1165,SBI Bluechip,119551
23-05-2018,142.1357,SBI Bluechip,119551
22-05-2018,142.1472,SBI Bluechip,119551
21-05-2018,142.1174,SBI Bluechip,119551
18-05-2018,142.0857,SBI Bluechip,119551
17-05-2018,141.9005,SBI Bluechip,119551
16-05-2018,141.9575,SBI Bluechip,119551
15-05-2018,142.0914,SBI Bluechip,119551
14-05-2018,142.2398,SBI Bluechip,119551
11-05-2018,142.2857,SBI Bluechip,119551
10-05-2018,142.3077,SBI Bluechip,119551
09-05-2018,142.3563,SBI Bluechip,119551
08-05-2018,142.5187,SBI Bluechip,119551
07-05-2018,142.4808,SBI Bluechip,119551
04-05-2018,142.3165,SBI Bluechip,119551
03-05-2018,142.3179,SBI Bluechip,119551
02-05-2018,142.3015,SBI Bluechip,119551
27-04-2018,142.0784,SBI Bluechip,119551
26-04-2018,142.1109,SBI Bluechip,119551
25-04-2018,142.2185,SBI Bluechip,119551
24-04-2018,142.3569,SBI Bluechip,119551
23-04-2018,142.3797,SBI Bluechip,119551
20-04-2018,142.3818,SBI Bluechip,119551
19-04-2018,142.5817,SBI Bluechip,119551
18-04-2018,142.8035,SBI Bluechip,119551
17-04-2018,142.9028,SBI Bluechip,119551
16-04-2018,142.9083,SBI Bluechip,119551
13-04-2018,142.8596,SBI Bluechip,119551
12-04-2018,142.8123,SBI Bluechip,119551
11-04-2018,142.7892,SBI Bluechip,119551
10-04-2018,142.9838,SBI Bluechip,119551
09-04-2018,143.1851,SBI Bluechip,119551
06-04-2018,143.1533,SBI Bluechip,119551
05-04-2018,143.1275,SBI Bluechip,119551
04-04-2018,142.7382,SBI Bluechip,119551
03-04-2018,142.7428,SBI Bluechip,119551
28-03-2018,142.4392,SBI Bluechip,119551
27-03-2018,142.3556,SBI Bluechip,119551
26-03-2018,141.858,SBI Bluechip,119551
23-03-2018,141.8272,SBI Bluechip,119551
22-03-2018,141.7848,SBI Bluechip,119551
21-03-2018,141.7391,SBI Bluechip,119551
20-03-2018,141.7269,SBI Bluechip,119551
19-03-2018,141.7148,SBI Bluechip,119551
16-03-2018,141.6912,SBI Bluechip,119551
15-03-2018,141.4873,SBI Bluechip,119551
14-03-2018,141.3686,SBI Bluechip,119551
13-03-2018,141.3517,SBI Bluechip,119551
12-03-2018,141.271,SBI Bluechip,119551
09-03-2018,141.0964,SBI Bluechip,119551
08-03-2018,141.0882,SBI Bluechip,119551
07-03-2018,140.9803,SBI Bluechip,119551
06-03-2018,140.77,SBI Bluechip,119551
05-03-2018,140.7265,SBI Bluechip,119551
01-03-2018,140.6243,SBI Bluechip,119551
28-02-2018,140.6412,SBI Bluechip,119551
27-02-2018,140.649,SBI Bluechip,119551
26-02-2018,149.9922,SBI Bluechip,119551
23-02-2018,149.9491,SBI Bluechip,119551
22-02-2018,149.8158,SBI Bluechip,119551
21-02-2018,149.9303,SBI Bluechip,119551
20-02-2018,149.9696,SBI Bluechip,119551
16-02-2018,150.0015,SBI Bluechip,119551
15-02-2018,149.9765,SBI Bluechip,119551
14-02-2018,150.0741,SBI Bluechip,119551
12-02-2018,149.9962,SBI Bluechip,119551
09-02-2018,149.9118,SBI Bluechip,119551
08-02-2018,149.8999,SBI Bluechip,119551
07-02-2018,149.7571,SBI Bluechip,119551
06-02-2018,149.6109,SBI Bluechip,119551
05-02-2018,149.5419,SBI Bluechip,119551
02-02-2018,149.4766,SBI Bluechip,119551
01-02-2018,149.4309,SBI Bluechip,119551
31-01-2018,149.7354,SBI Bluechip,119551
30-01-2018,149.6944,SBI Bluechip,119551
29-01-2018,149.7264,SBI Bluechip,119551
25-01-2018,149.7498,SBI Bluechip,119551
24-01-2018,149.783,SBI Bluechip,119551
23-01-2018,149.8059,SBI Bluechip,119551
22-01-2018,149.6942,SBI Bluechip,119551
19-01-2018,149.6247,SBI Bluechip,119551
18-01-2018,149.6057,SBI Bluechip,119551
17-01-2018,149.6553,SBI Bluechip,119551
16-01-2018,149.44,SBI Bluechip,119551
15-01-2018,149.6009,SBI Bluechip,119551
12-01-2018,149.4891,SBI Bluechip,119551
11-01-2018,149.4769,SBI Bluechip,119551
10-01-2018,149.4919,SBI Bluechip,119551
09-01-2018,149.6376,SBI Bluechip,119551
08-01-2018,149.663,SBI Bluechip,119551
05-01-2018,149.6129,SBI Bluechip,119551
04-01-2018,149.4562,SBI Bluechip,119551
03-01-2018,149.5011,SBI Bluechip,119551
02-01-2018,149.4785,SBI Bluechip,119551
01-01-2018,149.4635,SBI Bluechip,119551
29-12-2017,149.4545,SBI Bluechip,119551
28-12-2017,149.1113,SBI Bluechip,119551
27-12-2017,149.3157,SBI Bluechip,119551
26-12-2017,149.2864,SBI Bluechip,119551
22-12-2017,149.2793,SBI Bluechip,119551
21-12-2017,149.3699,SBI Bluechip,119551
20-12-2017,149.4474,SBI Bluechip,119551
19-12-2017,149.559,SBI Bluechip,119551
18-12-2017,149.5292,SBI Bluechip,119551
15-12-2017,149.4853,SBI Bluechip,119551
14-12-2017,149.5076,SBI Bluechip,119551
13-12-2017,149.4922,SBI Bluechip,119551
12-12-2017,149.544,SBI Bluechip,119551
11-12-2017,149.5962,SBI Bluechip,119551
08-12-2017,149.6701,SBI Bluechip,119551
07-12-2017,149.6687,SBI Bluechip,119551
06-12-2017,149.6636,SBI Bluechip,119551
05-12-2017,149.6015,SBI Bluechip,119551
04-12-2017,149.5704,SBI Bluechip,119551
30-11-2017,149.4913,SBI Bluechip,119551
29-11-2017,149.4737,SBI Bluechip,119551
28-11-2017,149.4371,SBI Bluechip,119551
27-11-2017,149.4131,SBI Bluechip,119551
24-11-2017,149.3708,SBI Bluechip,119551
23-11-2017,149.3581,SBI Bluechip,119551
22-11-2017,149.4299,SBI Bluechip,119551
21-11-2017,149.5741,SBI Bluechip,119551
20-11-2017,149.5677,SBI Bluechip,119551
17-11-2017,149.2227,SBI Bluechip,119551
16-11-2017,149.1355,SBI Bluechip,119551
15-11-2017,149.2653,SBI Bluechip,119551
14-11-2017,149.2009,SBI Bluechip,119551
13-11-2017,149.3946,SBI Bluechip,119551
10-11-2017,149.3439,SBI Bluechip,119551
09-11-2017,149.335,SBI Bluechip,119551
08-11-2017,149.2964,SBI Bluechip,119551
07-11-2017,149.2845,SBI Bluechip,119551
06-11-2017,149.3344,SBI Bluechip,119551
03-11-2017,149.2935,SBI Bluechip,119551
02-11-2017,149.2423,SBI Bluechip,119551
01-11-2017,149.1872,SBI Bluechip,119551
31-10-2017,149.166,SBI Bluechip,119551
30-10-2017,149.1095,SBI Bluechip,119551
27-10-2017,149.116,SBI Bluechip,119551
26-10-2017,149.1089,SBI Bluechip,119551
25-10-2017,149.0757,SBI Bluechip,119551
24-10-2017,149.0872,SBI Bluechip,119551
23-10-2017,149.0299,SBI Bluechip,119551
18-10-2017,148.9933,SBI Bluechip,119551
17-10-2017,148.9725,SBI Bluechip,119551
16-10-2017,148.9557,SBI Bluechip,119551
13-10-2017,148.8495,SBI Bluechip,119551
12-10-2017,148.7248,SBI Bluechip,119551
11-10-2017,148.6958,SBI Bluechip,119551
10-10-2017,148.6506,SBI Bluechip,119551
09-10-2017,148.6113,SBI Bluechip,119551
06-10-2017,148.5744,SBI Bluechip,119551
05-10-2017,148.5783,SBI Bluechip,119551
04-10-2017,148.6351,SBI Bluechip,119551
03-10-2017,148.7205,SBI Bluechip,119551
29-09-2017,148.491,SBI Bluechip,119551
28-09-2017,148.4835,SBI Bluechip,119551
27-09-2017,148.3767,SBI Bluechip,119551
26-09-2017,148.362,SBI Bluechip,119551
25-09-2017,148.4371,SBI Bluechip,119551
22-09-2017,148.2649,SBI Bluechip,119551
21-09-2017,148.2842,SBI Bluechip,119551
20-09-2017,148.5343,SBI Bluechip,119551
19-09-2017,148.4897,SBI Bluechip,119551
18-09-2017,148.4466,SBI Bluechip,119551
15-09-2017,148.4365,SBI Bluechip,119551
14-09-2017,148.4631,SBI Bluechip,119551
13-09-2017,148.4446,SBI Bluechip,119551
12-09-2017,148.48,SBI Bluechip,119551
11-09-2017,148.5133,SBI Bluechip,119551
08-09-2017,148.4706,SBI Bluechip,119551
07-09-2017,148.4821,SBI Bluechip,119551
06-09-2017,148.4973,SBI Bluechip,119551
05-09-2017,148.4461,SBI Bluechip,119551
04-09-2017,148.4419,SBI Bluechip,119551
01-09-2017,148.359,SBI Bluechip,119551
31-08-2017,148.181,SBI Bluechip,119551
30-08-2017,148.1091,SBI Bluechip,119551
29-08-2017,148.0933,SBI Bluechip,119551
28-08-2017,148.0222,SBI Bluechip,119551
24-08-2017,147.945,SBI Bluechip,119551
23-08-2017,147.9146,SBI Bluechip,119551
22-08-2017,147.9018,SBI Bluechip,119551
21-08-2017,147.903,SBI Bluechip,119551
18-08-2017,147.8182,SBI Bluechip,119551
16-08-2017,147.7053,SBI Bluechip,119551
14-08-2017,147.7087,SBI Bluechip,119551
11-08-2017,147.6561,SBI Bluechip,119551
10-08-2017,147.6744,SBI Bluechip,119551
09-08-2017,147.7244,SBI Bluechip,119551
08-08-2017,147.7057,SBI Bluechip,119551
07-08-2017,147.6821,SBI Bluechip,119551
04-08-2017,147.6495,SBI Bluechip,119551
03-08-2017,147.6212,SBI Bluechip,119551
02-08-2017,147.3359,SBI Bluechip,119551
01-08-2017,147.2654,SBI Bluechip,119551
31-07-2017,147.1981,SBI Bluechip,119551
28-07-2017,147.1604,SBI Bluechip,119551
27-07-2017,147.1708,SBI Bluechip,119551
26-07-2017,147.0997,SBI Bluechip,119551
25-07-2017,147.1373,SBI Bluechip,119551
24-07-2017,147.1328,SBI Bluechip,119551
21-07-2017,146.9821,SBI Bluechip,119551
20-07-2017,146.8157,SBI Bluechip,119551
19-07-2017,146.7668,SBI Bluechip,119551
18-07-2017,146.6789,SBI Bluechip,119551
17-07-2017,146.6141,SBI Bluechip,119551
14-07-2017,146.4802,SBI Bluechip,119551
13-07-2017,146.4568,SBI Bluechip,119551
12-07-2017,146.3824,SBI Bluechip,119551
11-07-2017,146.3105,SBI Bluechip,119551
10-07-2017,146.2443,SBI Bluechip,119551
07-07-2017,145.9888,SBI Bluechip,119551
06-07-2017,145.9371,SBI Bluechip,119551
05-07-2017,145.8498,SBI Bluechip,119551
04-07-2017,145.7582,SBI Bluechip,119551
03-07-2017,145.6663,SBI Bluechip,119551
30-06-2017,145.8394,SBI Bluechip,119551
29-06-2017,145.8476,SBI Bluechip,119551
28-06-2017,145.8491,SBI Bluechip,119551
27-06-2017,145.9449,SBI Bluechip,119551
23-06-2017,145.8813,SBI Bluechip,119551
22-06-2017,145.8735,SBI Bluechip,119551
21-06-2017,145.8889,SBI Bluechip,119551
20-06-2017,145.8016,SBI Bluechip,119551
19-06-2017,145.7742,SBI Bluechip,119551
16-06-2017,145.6798,SBI Bluechip,119551
15-06-2017,145.6979,SBI Bluechip,119551
14-06-2017,145.6607,SBI Bluechip,119551
13-06-2017,145.6403,SBI Bluechip,119551
12-06-2017,145.5341,SBI Bluechip,119551
09-06-2017,145.4447,SBI Bluechip,119551
08-06-2017,145.3316,SBI Bluechip,119551
07-06-2017,144.9507,SBI Bluechip,119551
06-06-2017,144.5701,SBI Bluechip,119551
05-06-2017,144.5409,SBI Bluechip,119551
02-06-2017,144.495,SBI Bluechip,119551
01-06-2017,144.4377,SBI Bluechip,119551
31-05-2017,144.2526,SBI Bluechip,119551
30-05-2017,144.1695,SBI Bluechip,119551
29-05-2017,144.139,SBI Bluechip,119551
26-05-2017,144.139,SBI Bluechip,119551
25-05-2017,144.0182,SBI Bluechip,119551
24-05-2017,143.9093,SBI Bluechip,119551
23-05-2017,143.8682,SBI Bluechip,119551
22-05-2017,143.7899,SBI Bluechip,119551
19-05-2017,143.6111,SBI Bluechip,119551
18-05-2017,143.5992,SBI Bluechip,119551
17-05-2017,143.5683,SBI Bluechip,119551
16-05-2017,143.5436,SBI Bluechip,119551
15-05-2017,143.5718,SBI Bluechip,119551
12-05-2017,143.191,SBI Bluechip,119551
11-05-2017,143.0782,SBI Bluechip,119551
09-05-2017,143.0225,SBI Bluechip,119551
08-05-2017,143.0171,SBI Bluechip,119551
05-05-2017,142.8881,SBI Bluechip,119551
04-05-2017,142.781,SBI Bluechip,119551
03-05-2017,142.7804,SBI Bluechip,119551
02-05-2017,142.7261,SBI Bluechip,119551
28-04-2017,142.7091,SBI Bluechip,119551
27-04-2017,142.7118,SBI Bluechip,119551
26-04-2017,142.7088,SBI Bluechip,119551
25-04-2017,142.8376,SBI Bluechip,119551
24-04-2017,142.7063,SBI Bluechip,119551
21-04-2017,142.6345,SBI Bluechip,119551
20-04-2017,142.7991,SBI Bluechip,119551
19-04-2017,142.7966,SBI Bluechip,119551
18-04-2017,142.6525,SBI Bluechip,119551
17-04-2017,142.6317,SBI Bluechip,119551
13-04-2017,142.5844,SBI Bluechip,119551
12-04-2017,142.4196,SBI Bluechip,119551
11-04-2017,142.2557,SBI Bluechip,119551
10-04-2017,142.0721,SBI Bluechip,119551
07-04-2017,141.9749,SBI Bluechip,119551
06-04-2017,142.0344,SBI Bluechip,119551
05-04-2017,142.456,SBI Bluechip,119551
03-04-2017,142.491,SBI Bluechip,119551
31-03-2017,142.3365,SBI Bluechip,119551
30-03-2017,142.2701,SBI Bluechip,119551
29-03-2017,142.1405,SBI Bluechip,119551
27-03-2017,142.1702,SBI Bluechip,119551
24-03-2017,141.7796,SBI Bluechip,119551
23-03-2017,141.7341,SBI Bluechip,119551
22-03-2017,141.6441,SBI Bluechip,119551
21-03-2017,141.1567,SBI Bluechip,119551
20-03-2017,141.0427,SBI Bluechip,119551
17-03-2017,141.0134,SBI Bluechip,119551
16-03-2017,141.011,SBI Bluechip,119551
15-03-2017,140.8803,SBI Bluechip,119551
14-03-2017,140.4476,SBI Bluechip,119551
10-03-2017,140.3602,SBI Bluechip,119551
09-03-2017,140.5925,SBI Bluechip,119551
08-03-2017,140.6217,SBI Bluechip,119551
07-03-2017,140.6715,SBI Bluechip,119551
06-03-2017,140.7214,SBI Bluechip,119551
03-03-2017,140.8939,SBI Bluechip,119551
02-03-2017,140.6931,SBI Bluechip,119551
01-03-2017,140.6291,SBI Bluechip,119551
28-02-2017,140.8785,SBI Bluechip,119551
27-02-2017,140.8612,SBI Bluechip,119551
23-02-2017,140.656,SBI Bluechip,119551
22-02-2017,140.5482,SBI Bluechip,119551
20-02-2017,140.7201,SBI Bluechip,119551
17-02-2017,140.8544,SBI Bluechip,119551
16-02-2017,140.855,SBI Bluechip,119551
15-02-2017,140.7425,SBI Bluechip,119551
14-02-2017,140.6769,SBI Bluechip,119551
13-02-2017,140.7741,SBI Bluechip,119551
10-02-2017,140.6958,SBI Bluechip,119551
09-02-2017,140.3961,SBI Bluechip,119551
08-02-2017,141.0498,SBI Bluechip,119551
07-02-2017,142.8426,SBI Bluechip,119551
06-02-2017,142.8673,SBI Bluechip,119551
03-02-2017,142.8411,SBI Bluechip,119551
02-02-2017,142.8498,SBI Bluechip,119551
01-02-2017,142.708,SBI Bluechip,119551
31-01-2017,142.6513,SBI Bluechip,119551
30-01-2017,142.6424,SBI Bluechip,119551
27-01-2017,142.5803,SBI Bluechip,119551
25-01-2017,142.5021,SBI Bluechip,119551
24-01-2017,142.4236,SBI Bluechip,119551
23-01-2017,142.362,SBI Bluechip,119551
20-01-2017,142.294,SBI Bluechip,119551
19-01-2017,142.2584,SBI Bluechip,119551
18-01-2017,142.3467,SBI Bluechip,119551
17-01-2017,142.4058,SBI Bluechip,119551
16-01-2017,142.3247,SBI Bluechip,119551
13-01-2017,142.3455,SBI Bluechip,119551
